batch_size,epoch,loss,accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,learning_rate,epoch_seconds,train_examples,train_examples_per_second,val_class_0_f1,val_class_0_precision,val_class_0_recall,val_class_0_support,val_class_1_f1,val_class_1_precision,val_class_1_recall,val_class_1_support,val_class_2_f1,val_class_2_precision,val_class_2_recall,val_class_2_support,val_class_3_f1,val_class_3_precision,val_class_3_recall,val_class_3_support,val_class_4_f1,val_class_4_precision,val_class_4_recall,val_class_4_support,val_class_5_f1,val_class_5_precision,val_class_5_recall,val_class_5_support,val_class_6_f1,val_class_6_precision,val_class_6_recall,val_class_6_support,val_class_7_f1,val_class_7_precision,val_class_7_recall,val_class_7_support,val_class_8_f1,val_class_8_precision,val_class_8_recall,val_class_8_support,val_class_9_f1,val_class_9_precision,val_class_9_recall,val_class_9_support
304,6,0.1484825164079666,0.9570000171661376,0.1442159414291381,0.9556190371513368,0.9556190476190476,0.9556150855000384,0.0003000000142492,56.93697549999706,49000.0,860.6006829428889,0.964354527938343,0.9756335282651072,0.9533333333333334,1050.0,0.9489795918367344,0.9249547920433996,0.9742857142857144,1050.0,0.9390302448391742,0.94675701839303,0.9314285714285714,1050.0,0.9652255639097744,0.9526901669758812,0.978095238095238,1050.0,0.9410071942446044,0.9478260869565216,0.9342857142857144,1050.0,0.9552964042759964,0.9751984126984128,0.9361904761904762,1050.0,0.9365530303030304,0.931261770244821,0.941904761904762,1050.0,0.9722091380122468,0.961789375582479,0.9828571428571428,1050.0,0.961299569995222,0.9645254074784276,0.958095238095238,1050.0,0.972195589645254,0.9787644787644788,0.9657142857142856,1050.0
304,7,0.1271118521690368,0.9626938700675964,0.1373753696680069,0.9594285488128662,0.9594285714285714,0.9593921588850745,0.0003000000142492,56.36409469600039,49000.0,869.3477694316103,0.9679547596606974,0.9580223880597016,0.978095238095238,1050.0,0.961320754716981,0.9523364485981308,0.9704761904761904,1050.0,0.9413461538461538,0.950485436893204,0.9323809523809524,1050.0,0.967557251908397,0.9694072657743786,0.9657142857142856,1050.0,0.9467054263565892,0.9635108481262328,0.9304761904761903,1050.0,0.9582929194956352,0.9762845849802372,0.940952380952381,1050.0,0.9459715639810424,0.9415094339622642,0.9504761904761904,1050.0,0.9770114942528736,0.9826589595375722,0.9714285714285714,1050.0,0.957089552238806,0.9378427787934186,0.9771428571428572,1050.0,0.9706717123935668,0.9642857142857144,0.9771428571428572,1050.0
304,8,0.1101247817277908,0.9672244787216188,0.136020615696907,0.9605714082717896,0.9605714285714284,0.9604712384852716,0.0003000000142492,57.51313536299858,49000.0,851.9792859619412,0.9685002350728726,0.95636025998143,0.9809523809523808,1050.0,0.9670644391408112,0.969377990430622,0.9647619047619048,1050.0,0.9394387001477104,0.9724770642201837,0.9085714285714286,1050.0,0.9661654135338348,0.953617810760668,0.979047619047619,1050.0,0.9486931268151017,0.9645669291338582,0.9333333333333332,1050.0,0.9603729603729604,0.9406392694063926,0.9809523809523808,1050.0,0.9453499520613614,0.9517374517374516,0.939047619047619,1050.0,0.9755395683453236,0.982608695652174,0.9685714285714284,1050.0,0.9593267882187938,0.9421487603305784,0.9771428571428572,1050.0,0.9742612011439464,0.9751908396946564,0.9733333333333334,1050.0
304,9,0.1004775017499923,0.9700612425804138,0.1306806653738021,0.9622856974601746,0.9622857142857144,0.9622911047675238,0.0003000000142492,61.42303783100215,49000.0,797.7462810422599,0.9701845716990062,0.9642521166509878,0.9761904761904762,1050.0,0.9672447013487476,0.9785575048732944,0.956190476190476,1050.0,0.9498295177788604,0.9720837487537388,0.9285714285714286,1050.0,0.9675599435825104,0.9554317548746518,0.98,1050.0,0.946277097078228,0.9365671641791044,0.956190476190476,1050.0,0.9704761904761904,0.9704761904761904,0.9704761904761904,1050.0,0.947318908748824,0.9358736059479554,0.959047619047619,1050.0,0.966682308775223,0.9528214616096208,0.9809523809523808,1050.0,0.963249516441006,0.9783889980353636,0.9485714285714286,1050.0,0.974088291746641,0.9816247582205028,0.9666666666666668,1050.0
304,10,0.0900202095508575,0.9734489917755128,0.1254264116287231,0.9662857055664062,0.9662857142857142,0.9662900110887483,0.0003000000142492,61.96461803800048,49000.0,790.7738569444616,0.971401781528364,0.9566020313942752,0.9866666666666668,1050.0,0.970715314450312,0.978702807357212,0.9628571428571427,1050.0,0.9525179856115108,0.9594202898550724,0.9457142857142856,1050.0,0.9749171793658306,0.9689557855127,0.9809523809523808,1050.0,0.9547885269810404,0.9751737835153924,0.9352380952380952,1050.0,0.9691714836223506,0.9805068226120858,0.958095238095238,1050.0,0.9524705882352942,0.9413953488372092,0.9638095238095238,1050.0,0.9784997611084568,0.9817833173537872,0.9752380952380952,1050.0,0.9610027855153204,0.9375,0.9857142857142858,1050.0,0.9774147044690052,0.9864209505334628,0.9685714285714284,1050.0
304,11,0.0764991715550422,0.9768571257591248,0.1269524693489074,0.9647619128227234,0.9647619047619048,0.9648285259511068,0.0003000000142492,56.83557117199962,49000.0,862.1361409690581,0.9732016925246828,0.9610027855153204,0.9857142857142858,1050.0,0.9629990262901656,0.9850597609561752,0.941904761904762,1050.0,0.9517045454545454,0.9463276836158192,0.9571428571428572,1050.0,0.971291866028708,0.9759615384615384,0.9666666666666668,1050.0,0.9579667644183772,0.9839357429718876,0.9333333333333332,1050.0,0.9686609686609686,0.9659090909090908,0.9714285714285714,1050.0,0.9427516158818096,0.9148745519713262,0.9723809523809523,1050.0,0.98,0.98,0.98,1050.0,0.9634146341463417,0.9491682070240296,0.978095238095238,1050.0,0.9762941461054668,0.992133726647001,0.960952380952381,1050.0
304,12,0.0720408782362937,0.9777958989143372,0.1097097024321556,0.970380961894989,0.9703809523809525,0.97042471257481,0.0003000000142492,56.895837533000304,49000.0,861.2229316701662,0.9772727272727272,0.9717514124293786,0.9828571428571428,1050.0,0.9714557564224549,0.970532319391635,0.9723809523809523,1050.0,0.9583931133428982,0.962536023054755,0.9542857142857144,1050.0,0.977587029089175,0.9789875835721108,0.9761904761904762,1050.0,0.9642686993806574,0.9647283126787416,0.9638095238095238,1050.0,0.9741131351869606,0.9806949806949808,0.9676190476190476,1050.0,0.951981351981352,0.9324200913242008,0.9723809523809523,1050.0,0.9794553272814144,0.9827420901246404,0.9761904761904762,1050.0,0.9703632887189292,0.974088291746641,0.9666666666666668,1050.0,0.9793566970715316,0.9874152952565344,0.9714285714285714,1050.0
304,13,0.0627379566431045,0.9806938767433168,0.1098492592573165,0.9700000286102296,0.97,0.9700069638032832,0.0003000000142492,56.56994784299968,49000.0,866.1842880957078,0.9785816277962874,0.978116079923882,0.979047619047619,1050.0,0.970855231724797,0.9741131351869609,0.9676190476190476,1050.0,0.9598470363288718,0.963531669865643,0.956190476190476,1050.0,0.9770114942528736,0.9826589595375722,0.9714285714285714,1050.0,0.962146621945376,0.9681774349083896,0.956190476190476,1050.0,0.9764762361977916,0.9845111326234268,0.9685714285714284,1050.0,0.9559867486985328,0.9501411100658512,0.961904761904762,1050.0,0.9728718428437793,0.9558823529411764,0.9904761904761904,1050.0,0.9677725118483412,0.9632075471698112,0.9723809523809523,1050.0,0.9785202863961812,0.9808612440191388,0.9761904761904762,1050.0
304,14,0.0535982586443424,0.9839591979980468,0.1134393140673637,0.9698095321655272,0.9698095238095238,0.969832502061218,0.0003000000142492,56.54807388500194,49000.0,866.5193459930756,0.9752616555661274,0.9743346007604564,0.9761904761904762,1050.0,0.9682614874467076,0.9632422243166824,0.9733333333333334,1050.0,0.9583532790808998,0.9634263715110684,0.9533333333333334,1050.0,0.9758179231863442,0.9716713881019832,0.98,1050.0,0.9652173913043478,0.9794117647058824,0.9514285714285714,1050.0,0.9737720553171196,0.9751671442215856,0.9723809523809523,1050.0,0.953314659197012,0.934981684981685,0.9723809523809523,1050.0,0.977777777777778,0.9708920187793428,0.9847619047619048,1050.0,0.971702637889688,0.978743961352657,0.9647619047619048,1050.0,0.978846153846154,0.9883495145631068,0.9695238095238096,1050.0
304,15,0.0480690374970436,0.9850816130638124,0.1207412481307983,0.9679999947547911,0.9680000000000002,0.9680060849864762,0.0003000000142492,57.70916004399987,49000.0,849.0853092063783,0.9761222540592168,0.978927203065134,0.9733333333333334,1050.0,0.961160505381376,0.9448022079116836,0.978095238095238,1050.0,0.9555765595463138,0.948405253283302,0.9628571428571427,1050.0,0.9719448407037566,0.9705603038936372,0.9733333333333334,1050.0,0.96046287367406,0.97265625,0.9485714285714286,1050.0,0.9715388326097444,0.9843597262952102,0.959047619047619,1050.0,0.9578139980824544,0.9642857142857144,0.9514285714285714,1050.0,0.976984499765148,0.963855421686747,0.9904761904761904,1050.0,0.9685714285714284,0.9685714285714284,0.9685714285714284,1050.0,0.9798850574712644,0.9855491329479767,0.9742857142857144,1050.0
304,16,0.0474113561213016,0.9850816130638124,0.1255449503660202,0.9675238132476808,0.9675238095238096,0.9675189637191332,0.0003000000142492,56.4700902509976,49000.0,867.7159852623818,0.9782196969696968,0.972693032015066,0.9838095238095238,1050.0,0.9717838354854136,0.9759846301633044,0.9676190476190476,1050.0,0.9435370975268316,0.9249771271729186,0.9628571428571427,1050.0,0.9752851711026616,0.9734345351043644,0.9771428571428572,1050.0,0.9643201542912246,0.9765625,0.9523809523809524,1050.0,0.9696394686907022,0.9659735349716446,0.9733333333333334,1050.0,0.9521016617790812,0.9779116465863452,0.9276190476190476,1050.0,0.9785816277962874,0.978116079923882,0.979047619047619,1050.0,0.9709662065683008,0.9705042816365368,0.9714285714285714,1050.0,0.970754716981132,0.9616822429906542,0.98,1050.0
304,17,0.0445785745978355,0.9857142567634584,0.1329828798770904,0.9677143096923828,0.9677142857142856,0.9676642006463548,0.0003000000142492,56.66132684799959,49000.0,864.7873730780791,0.9777356702984368,0.9726672950047124,0.9828571428571428,1050.0,0.9686907020872866,0.9650283553875236,0.9723809523809523,1050.0,0.9499766245909304,0.9329660238751148,0.9676190476190476,1050.0,0.9717247879359096,0.9617537313432836,0.981904761904762,1050.0,0.9583945178658836,0.9859013091641492,0.9323809523809524,1050.0,0.9740134744947064,0.9844357976653696,0.9638095238095238,1050.0,0.9527059970745978,0.976023976023976,0.9304761904761903,1050.0,0.9761347683668694,0.9595216191352346,0.9933333333333332,1050.0,0.9700142789148024,0.9695528068506184,0.9704761904761904,1050.0,0.9772511848341232,0.9726415094339622,0.981904761904762,1050.0
304,18,0.0381277613341808,0.9881224632263184,0.1231754422187805,0.9680952429771424,0.968095238095238,0.968087923676346,0.0003000000142492,56.480249612999614,49000.0,867.5599052013052,0.974797907750832,0.97340930674264,0.9761904761904762,1050.0,0.970827355332377,0.9750240153698368,0.9666666666666668,1050.0,0.9550827423167848,0.9483568075117372,0.961904761904762,1050.0,0.9786628733997156,0.9745042492917848,0.9828571428571428,1050.0,0.9580078125,0.9829659318637276,0.9342857142857144,1050.0,0.9696677900818488,0.9805258033106136,0.959047619047619,1050.0,0.9540768509840676,0.9391143911439116,0.9695238095238096,1050.0,0.9751756440281032,0.9594470046082948,0.9914285714285714,1050.0,0.9706589706589708,0.9805636540330418,0.960952380952381,1050.0,0.9739212897107634,0.9697828139754484,0.978095238095238,1050.0
304,19,0.0344347655773162,0.9893877506256104,0.1209015399217605,0.970380961894989,0.9703809523809525,0.9704028200320745,0.0003000000142492,56.935771648997616,49000.0,860.6188794995048,0.9776934029425725,0.9744560075685904,0.9809523809523808,1050.0,0.9698443579766536,0.9910536779324056,0.9495238095238095,1050.0,0.9593884376493071,0.962607861936721,0.956190476190476,1050.0,0.9778823529411764,0.9665116279069768,0.9895238095238096,1050.0,0.9607193563653572,0.9548447789275636,0.9666666666666668,1050.0,0.9709864603481624,0.986247544204322,0.956190476190476,1050.0,0.956562354040168,0.9385884509624198,0.9752380952380952,1050.0,0.9803921568627452,0.9846301633045148,0.9761904761904762,1050.0,0.971998101566208,0.9687795648060548,0.9752380952380952,1050.0,0.9785612196283944,0.9790276453765492,0.978095238095238,1050.0
304,20,0.03333156183362,0.989102065563202,0.121919073164463,0.9713333249092102,0.9713333333333332,0.9713164330139492,0.0003000000142492,56.78731974300172,49000.0,862.8686865616439,0.9776722090261282,0.9753554502369668,0.98,1050.0,0.9710982658959536,0.9824561403508772,0.96,1050.0,0.9554695062923524,0.971456692913386,0.94,1050.0,0.9791666666666666,0.9736346516007532,0.9847619047619048,1050.0,0.9630331753554504,0.958490566037736,0.9676190476190476,1050.0,0.9760536398467434,0.9816955684007708,0.9704761904761904,1050.0,0.9561940650023552,0.945945945945946,0.9666666666666668,1050.0,0.9825059101654846,0.975586854460094,0.9895238095238096,1050.0,0.9738965353583292,0.9706717123935666,0.9771428571428572,1050.0,0.9780743565300286,0.9790076335877864,0.9771428571428572,1050.0
304,21,0.0347210355103015,0.9889795780181884,0.1260718554258346,0.9700000286102296,0.97,0.9700562207255338,0.0003000000142492,56.28466624999783,49000.0,870.5745856670491,0.9777567439659252,0.9717779868297272,0.9838095238095238,1050.0,0.9713453132588636,0.9910802775024776,0.9523809523809524,1050.0,0.9563967417345473,0.9623915139826422,0.9504761904761904,1050.0,0.9779904306220096,0.9826923076923076,0.9733333333333334,1050.0,0.9670542635658916,0.9842209072978304,0.9504761904761904,1050.0,0.9752144899904672,0.976145038167939,0.9742857142857144,1050.0,0.9496535796766744,0.9219730941704036,0.979047619047619,1050.0,0.9796690307328606,0.9727699530516432,0.9866666666666668,1050.0,0.9686476368741226,0.952161913523459,0.9857142857142858,1050.0,0.9768339768339768,0.9902152641878668,0.9638095238095238,1050.0
304,22,0.0294793397188186,0.990163266658783,0.1208469718694686,0.972952365875244,0.972952380952381,0.9729344703852696,0.0003000000142492,57.077430422999896,49000.0,858.4829351437478,0.975563909774436,0.9628942486085345,0.9885714285714284,1050.0,0.9702127659574468,0.9633802816901408,0.9771428571428572,1050.0,0.9637058261700095,0.9664750957854408,0.960952380952381,1050.0,0.9785202863961812,0.9808612440191388,0.9761904761904762,1050.0,0.9643728648121036,0.988988988988989,0.940952380952381,1050.0,0.9783341357727492,0.9892891918208374,0.9676190476190476,1050.0,0.9625769777356704,0.9575871819038644,0.9676190476190476,1050.0,0.9829383886255924,0.9783018867924528,0.9876190476190476,1050.0,0.973100519112789,0.9644527595884004,0.981904761904762,1050.0,0.9800190294957184,0.9790874524714828,0.9809523809523808,1050.0
304,23,0.0255596842616796,0.9915510416030884,0.1373070925474167,0.9681904911994934,0.968190476190476,0.9681748230979051,0.0003000000142492,57.2741733230032,49000.0,855.5339546091708,0.9689922480620156,0.9861932938856016,0.9523809523809524,1050.0,0.9702970297029702,0.9607843137254902,0.98,1050.0,0.9545884578997162,0.9483082706766918,0.960952380952381,1050.0,0.9754253308128544,0.9681050656660412,0.9828571428571428,1050.0,0.9621359223300971,0.9811881188118812,0.9438095238095238,1050.0,0.9710424710424712,0.9843444227005872,0.958095238095238,1050.0,0.959203036053131,0.9555765595463138,0.9628571428571427,1050.0,0.9738072965388214,0.9568014705882352,0.9914285714285714,1050.0,0.971291866028708,0.9759615384615384,0.9666666666666668,1050.0,0.9749645725082664,0.9671977507029054,0.9828571428571428,1050.0
304,24,0.0243042483925819,0.992306113243103,0.1302371174097061,0.97047621011734,0.9704761904761904,0.9704623381332474,0.0003000000142492,56.34517835299994,49000.0,869.6396290205573,0.9766777724892908,0.9762131303520456,0.9771428571428572,1050.0,0.9723018147086916,0.975095785440613,0.9695238095238096,1050.0,0.9550342130987292,0.9809236947791165,0.9304761904761903,1050.0,0.9772727272727272,0.9717514124293786,0.9828571428571428,1050.0,0.9636277751535192,0.9559512652296156,0.9714285714285714,1050.0,0.973621103117506,0.9806763285024156,0.9666666666666668,1050.0,0.9540337711069418,0.9399260628465804,0.9685714285714284,1050.0,0.9805410536307546,0.977294228949858,0.9838095238095238,1050.0,0.9734597156398104,0.9688679245283018,0.978095238095238,1050.0,0.9780534351145038,0.979923518164436,0.9761904761904762,1050.0
304,25,0.0258030127733945,0.9917346835136414,0.1291447877883911,0.9727619290351868,0.9727619047619048,0.972769451714927,0.0003000000142492,59.03961498399804,49000.0,829.9512117970426,0.9777567439659252,0.9717779868297272,0.9838095238095238,1050.0,0.9738468854018067,0.9724596391263058,0.9752380952380952,1050.0,0.9552669552669552,0.9650145772594751,0.9457142857142856,1050.0,0.9800190294957184,0.9790874524714828,0.9809523809523808,1050.0,0.9704761904761904,0.9704761904761904,0.9704761904761904,1050.0,0.975,0.9844660194174756,0.9657142857142856,1050.0,0.9593647828117702,0.9413382218148488,0.978095238095238,1050.0,0.9815777042985356,0.9737582005623244,0.9895238095238096,1050.0,0.974088291746641,0.9816247582205028,0.9666666666666668,1050.0,0.980297933685728,0.9893307468477208,0.9714285714285714,1050.0
304,26,0.0200700890272855,0.9932653307914734,0.1335201412439346,0.970380961894989,0.9703809523809525,0.9703810495956142,0.0003000000142492,60.54360388200075,49000.0,809.3340478294092,0.977948226270374,0.9845559845559846,0.9714285714285714,1050.0,0.9752616555661274,0.9743346007604564,0.9761904761904762,1050.0,0.9557266602502406,0.965953307392996,0.9457142857142856,1050.0,0.9655172413793104,0.9452554744525548,0.9866666666666668,1050.0,0.969465648854962,0.97131931166348,0.9676190476190476,1050.0,0.9709864603481624,0.986247544204322,0.956190476190476,1050.0,0.9603024574669188,0.953095684803002,0.9676190476190476,1050.0,0.9783631232361242,0.966542750929368,0.9904761904761904,1050.0,0.972609322441134,0.9815712900096992,0.9638095238095238,1050.0,0.9776297001427892,0.977164605137964,0.978095238095238,1050.0
304,27,0.0192451085895299,0.9938367605209352,0.1303735226392746,0.9717142581939696,0.9717142857142858,0.9716923004860992,0.0003000000142492,56.59383514000001,49000.0,865.8186864131999,0.9772296015180266,0.9735349716446124,0.9809523809523808,1050.0,0.976303317535545,0.9716981132075472,0.9809523809523808,1050.0,0.9571497351949928,0.967867575462512,0.9466666666666668,1050.0,0.9732016925246828,0.9610027855153204,0.9857142857142858,1050.0,0.9658119658119658,0.9630681818181818,0.9685714285714284,1050.0,0.9769673704414586,0.9845261121856866,0.9695238095238096,1050.0,0.9573141486810552,0.9642512077294686,0.9504761904761904,1050.0,0.984688995215311,0.989423076923077,0.98,1050.0,0.9743101807802096,0.973384030418251,0.9752380952380952,1050.0,0.9739459971577452,0.9688972667295004,0.979047619047619,1050.0
